hexa_143_	-5.6	8.964 7.865 1.099 0.574484659 7.15650591447 13.6905309424
hexa_144_	-5.28	9.364 8.258 1.106 0.578836037 7.46654611212 14.2665616377
hexa_145_	-5.38	8.967 7.885 1.082 0.565873283 7.28743068392 13.9342150211
hexa_146_	-5.29	9.152 8.346 0.806 0.423921172 10.3548387097 19.6876224903
hexa_147_	-5.93	9.132 7.93 1.202 0.62889132 6.59733777038 12.6094918912
hexa_148_	-5.69	8.819 7.647 1.172 0.609271817 6.5247440273 12.5510482951
hexa_149_	-5.37	8.876 7.942 0.934 0.495046756 8.50321199143 16.0429290845
hexa_14_	-5.07	9.106 7.978 1.128 0.602281727 7.07269503546 13.2462926274
hexa_150_	-5.39	8.726 7.781 0.945 0.506051722 8.23386243386 15.3758986715
hexa_151_	-5.39	8.878 7.728 1.15 0.600861802 6.72 12.8615265179
hexa_152_	-5.88	9.637 8.638 0.999 0.520492823 8.64664664665 16.595810006
hexa_153_	-5.49	9.125 8.188 0.937 0.490049802 8.73852721451 16.7085058837
hexa_154_	-5.68	9.359 8.219 1.14 0.594807038 7.20964912281 13.817926613
hexa_155_	-5.33	9.041 7.974 1.067 0.547619184 7.473289597 14.5612137649
hexa_156_	-5.72	9.693 8.504 1.189 0.601544611 7.15222876367 14.1369398786
hexa_157_	-5.43	9.116 8.166 0.95 0.490911449 8.59578947368 16.634364541
hexa_158_	-5.52	9.812 8.74 1.072 0.53907927 8.15298507463 16.2128289593
hexa_159_	-6.02	8.964 7.874 1.09 0.579400158 7.22385321101 13.5899169016
hexa_15_	-5.38	9.034 7.846 1.188 0.636498289 6.60437710438 12.3268202532
hexa_160_	-5.71	9.438 8.318 1.12 0.591767079 7.42678571429 14.0562060567
hexa_161_	-5.61	9.636 8.592 1.044 0.546102666 8.22988505747 15.7333053562
hexa_162_	-5.23	8.771 7.948 0.823 0.436615174 9.65735115431 18.2036733336
hexa_163_	-5.29	8.887 7.843 1.044 0.534354517 7.51245210728 14.6775216649
hexa_164_	-5.78	9.094 8.008 1.086 0.578350368 7.37384898711 13.8462780402
hexa_165_	-10	9.179 8.003 1.176 0.609909915 6.80527210884 13.1216099348
hexa_166_	-5.41	9.617 8.534 1.083 0.552279408 7.87996306556 15.4523233646
hexa_167_	-6.2	8.874 7.712 1.162 0.610028713 6.63683304647 12.6420278843
hexa_168_	-6.08	9.53 8.433 1.097 0.581363972 7.68732907931 14.5055428375
hexa_169_	-5.32	9.441 8.485 0.956 0.492123418 8.87552301255 17.2416099085
hexa_16_	-5.17	8.582 7.634 0.948 0.534437362 8.05274261603 14.2841809776
hexa_170_	-6.02	9.442 8.335 1.107 0.583126263 7.52935862692 14.2936453541
hexa_171_	-5.46	8.854 7.845 1.009 0.524659936 7.77502477701 14.952542517
hexa_172_	-5.47	9.512 8.507 1.005 0.531016751 8.46467661692 16.0202102551
hexa_173_	-5.56	9.221 8.111 1.11 0.575323202 7.30720720721 14.0981625142
hexa_174_	-5.54	9.287 8.303 0.984 0.508751002 8.43800813008 16.3203609769
hexa_175_	-6.17	9.042 7.962 1.08 0.570516863 7.37222222222 13.9557662821
hexa_176_	-5.81	9.471 8.458 1.013 0.54144759 8.34945705824 15.6210871675
hexa_177_	-4.93	8.298 7.011 1.287 0.68903251 5.44755244755 10.175136729
hexa_178_	-5.9	8.534 7.384 1.15 0.620269187 6.42086956522 11.904508808
hexa_179_	-6.04	8.401 7.186 1.215 0.635857912 5.91440329218 11.3012669409
hexa_17_	-5.36	8.82 7.671 1.149 0.611551212 6.67624020888 12.543512055
hexa_180_	-5.18	8.373 7.099 1.274 0.681906608 5.57221350078 10.4105165087
hexa_181_	-6	8.448 7.249 1.199 0.640583003 6.04587155963 11.3162540468
hexa_182_	-6.62	8.537 7.423 1.114 0.60624189 6.66337522442 12.2442875071
hexa_183_	-6.02	8.433 7.106 1.327 0.69903676 5.35493594574 10.1654167658
hexa_184_	-5.76	8.575 7.422 1.153 0.607977232 6.43712055507 12.2076939881
hexa_185_	-5.07	8.448 7.33 1.118 0.591678043 6.55635062612 12.3884941933
hexa_186_	-5.3	8.374 7.336 1.038 0.549192758 7.06743737958 13.3577872125
hexa_187_	-5.21	8.153 7.196 0.957 0.51716483 7.51933124347 13.914325922
hexa_188_	-5.47	8.648 7.524 1.124 0.594905038 6.69395017794 12.6473966758
hexa_189_	-5.19	8.561 7.552 1.009 0.542251774 7.4846382557 13.9271098079
hexa_18_	-5.27	8.71 7.617 1.093 0.585741814 6.96889295517 13.0040229636
hexa_190_	-5.3	8.448 7.338 1.11 0.585006708 6.61081081081 12.5434459121
hexa_191_	-5.02	8.506 7.295 1.211 0.652375676 6.02394715111 11.1822072287
hexa_192_	-5.68	8.675 7.495 1.18 0.600863958 6.35169491525 12.473705404
hexa_193_	-5.22	8.69 7.704 0.986 0.523774546 7.81338742394 14.7086185437
hexa_194_	-5.29	8.546 7.41 1.136 0.603709487 6.52288732394 12.2741155466
hexa_195_	-5.15	8.742 7.58 1.162 0.605581957 6.52323580034 12.5168854725
hexa_196_	-5	8.763 7.612 1.151 0.612018763 6.61337966985 12.4375271808
hexa_197_	-4.8	8.386 7.349 1.037 0.542703213 7.08678881389 13.5414713309
hexa_198_	-5.21	8.643 7.589 1.054 0.557992661 7.20018975332 13.6005373017
hexa_199_	-5.16	8.545 7.545 1.0 0.530081337 7.545 14.2336646725
hexa_1_	-6.52	8.331 7.361 0.97 0.52642146 7.58865979381 13.9830925586
hexa_200_	-5.1	8.504 7.427 1.077 0.553282219 6.89600742804 13.4235291592
hexa_201_	-5.16	8.671 7.778 0.893 0.454353734 8.70996640538 17.1188204651
hexa_202_	-5.05	8.733 7.694 1.039 0.553395448 7.4051973051 13.903258561
hexa_203_	-5.04	8.462 7.321 1.141 0.567341322 6.41630148992 12.9040486143
hexa_204_	-4.89	8.658 7.657 1.001 0.522230445 7.64935064935 14.6621095597
hexa_205_	-4.96	8.832 7.855 0.977 0.49051212 8.03991811668 16.0138754573
hexa_206_	-5.93	8.683 7.484 1.199 0.616721594 6.24186822352 12.1351353233
hexa_207_	-5.85	8.547 7.31 1.237 0.651229479 5.90945836702 11.2249218374
hexa_208_	-5.43	8.319 7.233 1.086 0.583445548 6.66022099448 12.3970437769
hexa_209_	-5.32	8.471 7.352 1.119 0.591783966 6.57015192136 12.4234525138
hexa_20_	-5.12	8.997 7.941 1.056 0.549203071 7.51988636364 14.4591325492
hexa_211_	-4.86	8.764 7.576 1.188 0.599564402 6.3771043771 12.6358402446
hexa_212_	-4.83	8.851 7.906 0.945 0.49422259 8.36613756614 15.9968406139
hexa_213_	-4.98	8.657 7.625 1.032 0.515834742 7.38856589147 14.7818659333
hexa_214_	-5.05	8.524 7.416 1.108 0.569075293 6.69314079422 13.0316674985
hexa_215_	-6.11	8.557 7.376 1.181 0.631384957 6.24555461473 11.6822548878
hexa_216_	-5.77	8.519 7.389 1.13 0.608898135 6.5389380531 12.1350347049
hexa_217_	-5.01	8.512 7.36 1.152 0.605414722 6.38888888889 12.1569557735
hexa_218_	-5.01	8.632 7.616 1.016 0.509742072 7.49606299213 14.9408895564
hexa_219_	-4.96	8.812 7.837 0.975 0.498239806 8.03794871795 15.7293734977
hexa_21_	-5.39	8.62 7.511 1.109 0.577390693 6.77276825969 13.0085228097
hexa_220_	-5.89	8.479 7.42 1.059 0.575041585 7.00661000944 12.9034146287
hexa_221_	-5.64	8.559 7.492 1.067 0.569750431 7.02155576382 13.1496170821
hexa_222_	-5.39	8.607 7.445 1.162 0.610851052 6.40705679862 12.187913855
hexa_223_	-5.28	8.799 7.853 0.946 0.487541136 8.30126849894 16.107358785
hexa_224_	-5.13	8.772 7.778 0.994 0.507620127 7.82494969819 15.3224814902
hexa_225_	-5.09	8.598 7.525 1.073 0.53682121 7.01304753029 14.0177024675
hexa_226_	-5.35	8.642 7.599 1.043 0.539396952 7.28571428571 14.0879550243
hexa_227_	-5.33	8.524 7.553 0.971 0.517217686 7.77857878476 14.6031355935
hexa_228_	-4.87	8.449 7.622 0.827 0.42709351 9.21644498186 17.8462089017
hexa_229_	-5.08	8.647 7.618 1.029 0.504584898 7.40330417881 15.0975584687
hexa_22_	-5.18	9.04 8.022 1.018 0.549915162 7.88015717092 14.5877047122
hexa_230_	-6.11	9.008 7.761 1.247 0.6637259 6.22373696872 11.6930799295
hexa_231_	-6.09	8.472 7.439 1.033 0.569393017 7.2013552759 13.0647896583
hexa_232_	-5.37	8.678 7.602 1.076 0.549599216 7.06505576208 13.8318974603
hexa_233_	-5.13	8.342 7.334 1.008 0.529487045 7.27579365079 13.8511415327
hexa_234_	-5.13	8.649 7.547 1.102 0.584743916 6.84845735027 12.9065045287
hexa_235_	-5.04	8.798 7.809 0.989 0.513219053 7.89585439838 15.2157250483
hexa_236_	-5.13	8.37 7.32 1.05 0.545565948 6.97142857143 13.4172596857
hexa_237_	-5.25	8.704 7.657 1.047 0.545945846 7.31327602674 14.0252005874
hexa_238_	-5.54	8.871 7.752 1.119 0.562327985 6.92761394102 13.7855490155
hexa_239_	-5.7	8.634 7.733 0.901 0.470340702 8.58268590455 16.4412732454
hexa_23_	-5.39	9.219 8.086 1.133 0.585696325 7.13680494263 13.8057892031
hexa_240_	-5.33	8.682 7.587 1.095 0.583656561 6.92876712329 12.999082863
hexa_241_	-5.34	8.696 7.745 0.951 0.478293734 8.14405888538 16.1929781836
hexa_242_	-5.59	8.493 7.397 1.096 0.550450469 6.74908759124 13.4380846535
hexa_243_	-5.1	8.729 7.808 0.921 0.473441139 8.47774158523 16.4920184513
hexa_244_	-5.35	8.581 7.511 1.07 0.58223481 7.01962616822 12.9002936118
hexa_245_	-5.15	8.805 7.771 1.034 0.533731473 7.51547388781 14.5597559693
hexa_246_	-5.19	8.695 7.681 1.014 0.520969172 7.57495069034 14.7436746987
hexa_247_	-5.15	8.779 7.817 0.962 0.497276879 8.12577962578 15.7196128155
hexa_248_	-5.18	8.523 7.535 0.988 0.522420867 7.62651821862 14.4232370412
hexa_249_	-5.38	9.005 7.7 1.305 0.665619625 5.90038314176 11.5681685317
hexa_24_	-5.09	9.184 8.135 1.049 0.547538197 7.75500476644 14.8574109433
hexa_250_	-5.76	8.522 7.615 0.907 0.464192472 8.39581036384 16.4048330366
hexa_251_	-5.19	8.633 7.571 1.062 0.570923516 7.12900188324 13.2609706691
hexa_252_	-5.28	8.658 7.63 1.028 0.539012346 7.42217898833 14.1555199183
hexa_253_	-5.7	8.476 7.47 1.006 0.525266336 7.4254473161 14.2213568394
hexa_254_	-5.92	9.119 8.086 1.033 0.539944591 7.82768635044 14.9756107104
hexa_255_	-10	8.203 7.017 1.186 0.636682639 5.91652613828 11.0211894752
hexa_256_	-5.08	8.237 7.074 1.163 0.618382503 6.08254514187 11.4395215998
hexa_257_	-5.73	8.62 7.278 1.342 0.704665539 5.42324888227 10.3283041347
hexa_258_	-5.26	8.421 7.177 1.244 0.670407942 5.7692926045 10.7054221025
hexa_259_	-6.08	8.413 7.232 1.181 0.637256957 6.12362404742 11.3486403256
hexa_25_	-5.1	9.09 8.167 0.923 0.488448365 8.84832069339 16.7202934542
hexa_260_	-4.94	8.408 7.169 1.239 0.66098908 5.78611783697 10.8458675293
hexa_261_	-5.95	8.731 7.554 1.177 0.61093542 6.41801189465 12.3646456773
hexa_262_	-4.89	8.686 7.502 1.184 0.621861144 6.33614864865 12.0637863812
hexa_263_	-4.96	8.202 7.154 1.048 0.55442086 6.82633587786 12.9035548915
hexa_264_	-4.93	8.69 7.488 1.202 0.62420069 6.22961730449 11.9961418178
hexa_265_	-4.92	8.653 7.551 1.102 0.56760841 6.85208711434 13.3031855536
hexa_266_	-5.85	8.787 7.681 1.106 0.568886889 6.94484629295 13.5018052771
hexa_267_	-5	8.49 7.376 1.114 0.586578136 6.62118491921 12.5746248408
hexa_268_	-5.2	8.538 7.396 1.142 0.595918892 6.47635726795 12.4110849636
hexa_269_	-4.99	8.623 7.501 1.122 0.585804312 6.68538324421 12.8046172525
hexa_26_	-5.29	8.981 8.004 0.977 0.516815166 8.19242579324 15.4871616132
hexa_270_	-4.93	8.555 7.49 1.065 0.568213794 7.03286384977 13.18165817
hexa_271_	-5.03	8.287 7.272 1.015 0.528557757 7.1645320197 13.7581936954
hexa_272_	-5.4	8.362 7.324 1.038 0.547632241 7.05587668593 13.3739386611
hexa_273_	-4.83	8.718 7.667 1.051 0.535904898 7.29495718363 14.3066428924
hexa_274_	-4.82	8.867 7.751 1.116 0.58027408 6.94534050179 13.3574810028
hexa_275_	-4.8	8.282 7.377 0.905 0.500326224 8.15138121547 14.7443800587
hexa_277_	-4.92	8.683 7.627 1.056 0.554425801 7.22253787879 13.7565747955
hexa_278_	-4.82	8.645 7.651 0.994 0.503498497 7.69718309859 15.1956759466
hexa_279_	-4.71	8.211 7.299 0.912 0.499392245 8.00328947368 14.6157656093
hexa_27_	-5	8.819 7.797 1.022 0.544235655 7.62915851272 14.3265144949
hexa_280_	-4.82	8.759 7.667 1.092 0.548466372 7.02106227106 13.9789791889
hexa_282_	-5.45	8.932 7.712 1.22 0.636214694 6.32131147541 12.1216942531
hexa_283_	-4.76	8.6 7.59 1.01 0.535066315 7.51485148515 14.1851575912
hexa_284_	-4.71	8.481 7.603 0.878 0.476196442 8.65945330296 15.9660999735
hexa_285_	-4.74	8.583 7.734 0.849 0.43254554 9.10954063604 17.880198233
hexa_286_	-4.8	8.7 7.635 1.065 0.552485495 7.16901408451 13.8193673302
hexa_287_	-5.55	8.484 7.356 1.128 0.596245817 6.52127659574 12.33719347
hexa_288_	-5.65	8.714 7.519 1.195 0.625381489 6.29205020921 12.023061335
hexa_289_	-5.5	8.597 7.459 1.138 0.605922245 6.55448154657 12.3101603573
hexa_28_	-5.35	8.848 7.741 1.107 0.587855226 6.99277326107 13.1682081874
hexa_290_	-5.59	8.82 7.694 1.126 0.589638266 6.83303730018 13.0486782213
hexa_291_	-4.82	8.419 7.485 0.934 0.488856659 8.01391862955 15.3112366625
hexa_292_	-5.42	8.598 7.473 1.125 0.597104214 6.64266666667 12.5154032157
hexa_293_	-4.84	8.992 8.091 0.901 0.463111204 8.98002219756 17.4709657856
hexa_294_	-4.82	8.727 7.786 0.941 0.479789514 8.27417640808 16.227949492
hexa_295_	-4.77	8.745 7.859 0.886 0.443741206 8.87020316027 17.7107735178
hexa_296_	-6.23	8.697 7.526 1.171 0.595541332 6.42698548249 12.6372421117
hexa_297_	-5.89	9.005 7.958 1.047 0.540283904 7.60076408787 14.7292931384
hexa_299_	-4.72	8.772 7.838 0.934 0.474706353 8.39186295503 16.511259962
hexa_29_	-5.11	8.892 7.829 1.063 0.566700922 7.36500470367 13.8150472252
hexa_2_	-6.02	8.514 7.333 1.181 0.656424225 6.20914479255 11.1711294628
hexa_300_	-4.83	8.75 7.833 0.917 0.459109802 8.54198473282 17.0612780774
hexa_301_	-5.55	8.457 7.243 1.214 0.642178535 5.96622734761 11.2787949227
hexa_302_	-5.69	8.63 7.474 1.156 0.595644647 6.46539792388 12.5477497996
hexa_303_	-4.88	8.653 7.587 1.066 0.559597646 7.11726078799 13.5579555315
hexa_304_	-4.83	8.842 7.759 1.083 0.564916624 7.16435826408 13.7347701773
hexa_305_	-4.98	8.912 7.906 1.006 0.527843236 7.85884691849 14.9779318191
hexa_306_	-5.08	9.023 7.966 1.057 0.544818719 7.53642384106 14.6213772071
hexa_307_	-5.99	8.749 7.432 1.317 0.700538278 5.64312832194 10.6089848812
hexa_308_	-4.99	8.77 7.627 1.143 0.609944637 6.67279090114 12.5044135768
hexa_309_	-4.87	8.693 7.658 1.035 0.533779789 7.39903381643 14.3467402809
hexa_30_	-5.32	9.07 8.005 1.065 0.556755728 7.51643192488 14.3779391884
hexa_310_	-4.95	8.72 7.72 1.0 0.525057688 7.72 14.703146295
hexa_311_	-5.67	8.747 7.595 1.152 0.616294808 6.59288194444 12.3236475489
hexa_312_	-5.02	8.767 7.741 1.026 0.516815501 7.54483430799 14.9782659092
hexa_313_	-5.56	8.808 7.556 1.252 0.638047979 6.03514376997 11.8423696159
hexa_314_	-5.14	8.587 7.627 0.96 0.478253009 7.94479166667 15.9476257472
hexa_315_	-4.97	8.969 7.991 0.978 0.504456053 8.17075664622 15.8408248895
hexa_316_	-5.09	8.586 7.441 1.145 0.586846349 6.49868995633 12.6796392491
hexa_317_	-5.83	8.943 7.8 1.143 0.596847709 6.82414698163 13.0686603674
hexa_318_	-4.93	8.812 7.84 0.972 0.491814567 8.0658436214 15.9409674419
hexa_319_	-4.88	8.872 7.977 0.895 0.463070417 8.91284916201 17.2263217583
hexa_31_	-5.98	8.446 7.312 1.134 0.613627483 6.44797178131 11.9160243023
hexa_320_	-5.28	8.666 7.532 1.134 0.597467402 6.64197530864 12.60654552
hexa_321_	-6.07	8.694 7.487 1.207 0.631396144 6.20298260149 11.8578487866
hexa_322_	-5.59	8.763 7.767 0.996 0.503859776 7.79819277108 15.4150030821
hexa_323_	-5.85	9.221 7.975 1.246 0.657520309 6.40048154093 12.1289029264
hexa_324_	-5.58	9.147 8.18 0.967 0.494242558 8.45915201655 16.5505779856
hexa_325_	-5.87	9.427 8.42 1.007 0.522918326 8.36146971202 16.1019409368
hexa_326_	-6.39	8.39 6.962 1.428 0.763851127 4.87535014006 9.11434146513
hexa_327_	-6.23	8.401 6.951 1.45 0.768824516 4.79379310345 9.04107485563
hexa_328_	-6.45	8.196 6.817 1.379 0.736585362 4.94343727339 9.25486759809
hexa_329_	-6.62	8.062 6.729 1.333 0.722905455 5.048012003 9.30827116251
hexa_32_	-5.82	8.619 7.484 1.135 0.613062461 6.59383259912 12.2075652582
hexa_330_	-6.49	8.08 6.714 1.366 0.745613698 4.91508052709 9.00466289448
hexa_331_	-6.11	8.405 7.012 1.393 0.740958707 5.03374012922 9.46341534792
hexa_332_	-5.95	7.781 6.658 1.123 0.613365515 5.92876224399 10.8548652267
hexa_333_	-6.59	8.289 7.035 1.254 0.681375464 5.61004784689 10.3247040313
hexa_334_	-6.31	8.276 7.039 1.237 0.658404749 5.6903799515 10.6909921453
hexa_335_	-6.1	7.968 6.879 1.089 0.578639269 6.31680440771 11.8882356738
hexa_336_	-6.3	8.475 7.17 1.305 0.682997182 5.49425287356 10.49784712
hexa_337_	-6	7.953 6.687 1.266 0.684127344 5.28199052133 9.77449601839
hexa_338_	-5.94	8.447 7.165 1.282 0.680623937 5.58892355694 10.5271055138
hexa_339_	-5.62	8.185 7.018 1.167 0.6047943 6.01371036847 11.6039453414
hexa_33_	-5.3	8.85 7.773 1.077 0.58420779 7.21727019499 13.3051974538
hexa_340_	-10	8.384 7.05 1.334 0.736207119 5.28485757121 9.57610951871
hexa_341_	-6.26	8.164 6.932 1.232 0.654727031 5.62662337662 10.5876184605
hexa_342_	-6.19	8.286 7.036 1.25 0.658018501 5.6288 10.6927084714
hexa_343_	-6.12	8.23 7.05 1.18 0.632826358 5.97457627119 11.1404967743
hexa_344_	-5.79	8.203 7.009 1.194 0.632509483 5.87018425461 11.0812567849
hexa_345_	-5.88	8.002 6.83 1.172 0.618714792 5.82764505119 11.0390119782
hexa_346_	-5.69	8.016 6.706 1.31 0.717895201 5.11908396947 9.34119630645
hexa_347_	-6.15	7.945 6.793 1.152 0.606648089 5.89670138889 11.1975956459
hexa_348_	-5.41	8.192 7.111 1.081 0.568907074 6.57816836263 12.4994051313
hexa_349_	-5.51	8.351 7.048 1.303 0.673585475 5.40905602456 10.4634085229
hexa_34_	-5.34	9.135 7.918 1.217 0.622651132 6.50616269515 12.7165913512
hexa_350_	-5.22	8.322 7.192 1.13 0.587790616 6.36460176991 12.2356495736
hexa_351_	-5.61	8.364 7.204 1.16 0.620049162 6.21034482759 11.6184335719
hexa_352_	-5.35	8.711 7.437 1.274 0.662159981 5.83751962323 11.2314247514
hexa_353_	-5.72	8.219 7.111 1.108 0.580215571 6.4178700361 12.2557896675
hexa_354_	-5.73	7.971 6.796 1.175 0.627070034 5.78382978723 10.8377049317
hexa_355_	-5.41	8.243 7.121 1.122 0.58441114 6.34670231729 12.1849148871
hexa_356_	-4.9	8.465 7.328 1.137 0.588222613 6.44503078276 12.4578685655
hexa_357_	-6.43	8.206 6.845 1.361 0.723373603 5.0293901543 9.46260683499
hexa_358_	-6.1	8.227 6.89 1.337 0.711792261 5.15332834705 9.67979054776
hexa_359_	-5.9	8.582 7.332 1.25 0.655237939 5.8656 11.1898282496
hexa_35_	-5.31	8.966 7.889 1.077 0.544130067 7.32497678737 14.4983717652
hexa_360_	-5.48	8.249 7.164 1.085 0.569862316 6.60276497696 12.5714576993
hexa_361_	-5.25	8.357 7.335 1.022 0.519842922 7.1771037182 14.1100314914
hexa_362_	-5.28	8.451 7.251 1.2 0.613935397 6.0425 11.8106889348
hexa_363_	-5	8.281 7.196 1.085 0.56114015 6.63225806452 12.8238907874
hexa_364_	-6.33	8.359 7.042 1.317 0.721600449 5.3470007593 9.75886310736
hexa_365_	-5.81	8.173 6.919 1.254 0.668657325 5.51754385965 10.3476021892
hexa_366_	-5.68	8.032 6.722 1.31 0.71065679 5.13129770992 9.45885565942
hexa_367_	-5.8	8.394 7.145 1.249 0.66671895 5.72057646117 10.716659546
hexa_368_	-5.28	8.237 7.175 1.062 0.556675662 6.75612052731 12.8890132797
hexa_369_	-5.85	8.231 7.03 1.201 0.635798463 5.85345545379 11.0569628728
hexa_36_	-5.5	8.916 7.839 1.077 0.566551212 7.27855153203 13.8363484782
hexa_370_	-6.05	8.275 7.047 1.228 0.654752528 5.73859934853 10.7628450424
hexa_371_	-5.22	8.49 7.253 1.237 0.637152215 5.86337914309 11.3834650955
hexa_372_	-5.07	8.401 7.363 1.038 0.529709409 7.09344894027 13.900074031
hexa_373_	-4.88	8.37 7.345 1.025 0.528576717 7.16585365854 13.8958069165
hexa_374_	-5.16	8.476 7.402 1.074 0.535908275 6.89199255121 13.8120651337
hexa_375_	-6.54	7.949 6.695 1.254 0.687444967 5.33891547049 9.73896140256
hexa_376_	-6.4	8.409 7.102 1.307 0.679954718 5.4338179036 10.4448131795
hexa_377_	-5.91	7.911 6.781 1.13 0.609470574 6.00088495575 11.126049869
hexa_378_	-5.39	8.544 7.433 1.111 0.591039974 6.6903690369 12.5761375321
hexa_379_	-5.22	8.763 7.628 1.135 0.591074858 6.72070484581 12.9053027662
hexa_37_	-5.21	8.844 7.848 0.996 0.529682087 7.87951807229 14.8164345984
hexa_380_	-5.14	8.458 7.478 0.98 0.49154108 7.6306122449 15.2133774862
hexa_381_	-5	8.372 7.335 1.037 0.544197663 7.07328833173 13.4785584333
hexa_382_	-6.6	8.288 6.962 1.326 0.720784432 5.25037707391 9.65892115717
hexa_383_	-10	8.499 7.136 1.363 0.737145991 5.23550990462 9.68057899945
hexa_384_	-6.07	8.296 7.041 1.255 0.655212734 5.61035856574 10.7461281423
hexa_385_	-6.01	8.347 7.183 1.164 0.620001655 6.17096219931 11.5854529453
hexa_386_	-5.76	8.433 7.224 1.209 0.633194025 5.97518610422 11.4088252807
hexa_387_	-5.91	8.251 7.123 1.128 0.582116047 6.31471631206 12.2363917585
hexa_388_	-5.56	8.516 7.492 1.024 0.543263862 7.31640625 13.7907203553
hexa_389_	-5.12	7.945 6.788 1.157 0.614074567 5.8668971478 11.05403214
hexa_38_	-5.42	8.862 7.725 1.137 0.61481764 6.79419525066 12.5647012991
hexa_390_	-5.65	8.369 7.266 1.103 0.586890429 6.58748866727 12.3805051863
hexa_391_	-5.48	8.421 7.299 1.122 0.582261543 6.50534759358 12.5356037811
hexa_392_	-5.94	8.258 7.02 1.238 0.673629911 5.6704361874 10.4211524538
hexa_393_	-5.89	8.246 7.026 1.22 0.653486488 5.75901639344 10.7515612473
hexa_394_	-5.63	8.382 7.285 1.097 0.572842529 6.64083865087 12.7172820299
hexa_395_	-5.77	8.588 7.44 1.148 0.587361824 6.48083623693 12.6668089345
hexa_396_	-5.59	8.691 7.524 1.167 0.606322843 6.44730077121 12.4092306382
hexa_398_	-10	8.443 7.095 1.348 0.707311866 5.26335311573 10.0309359153
hexa_399_	-6.89	8.838 7.592 1.246 0.656970839 6.09309791332 11.5560684726
hexa_39_	-5.32	8.811 7.691 1.12 0.613248895 6.86696428571 12.5414005026
hexa_3_	-5.03	8.891 7.66 1.231 0.660150153 6.22258326564 11.6034207751
hexa_400_	-6.28	8.7 7.477 1.223 0.649369793 6.11365494685 11.5142405461
hexa_401_	-6.22	8.048 6.965 1.083 0.599404684 6.43120960295 11.6198624834
hexa_402_	-5.2	8.083 6.863 1.22 0.640676793 5.62540983607 10.7121095613
hexa_403_	-5.51	8.376 7.293 1.083 0.546344064 6.73407202216 13.3487311029
hexa_404_	-5.3	8.487 7.458 1.029 0.540500365 7.24781341108 13.7983255571
hexa_405_	-6.41	8.499 7.247 1.252 0.663499218 5.78833865815 10.9223941843
hexa_406_	-5.52	8.322 7.174 1.148 0.587340216 6.24912891986 12.2143858101
hexa_407_	-5.58	8.539 7.324 1.215 0.658264735 6.02798353909 11.1262226435
hexa_408_	-5.22	8.407 7.418 0.989 0.522756536 7.50050556117 14.1901621293
hexa_409_	-5.95	8.472 7.208 1.264 0.677658654 5.70253164557 10.636623553
hexa_40_	-5.74	8.756 7.62 1.136 0.599868572 6.70774647887 12.7027825022
hexa_410_	-6.28	8.31 7.067 1.243 0.650482562 5.68543845535 10.8642420456
hexa_411_	-6.02	8.572 7.526 1.046 0.545625803 7.19502868069 13.7933359431
hexa_412_	-5.24	8.647 7.621 1.026 0.539900144 7.42787524366 14.1155731938
hexa_413_	-5.5	8.791 7.65 1.141 0.596032161 6.7046450482 12.8348778817
hexa_414_	-6.12	8.269 7.135 1.134 0.591584554 6.29188712522 12.0608287552
hexa_415_	-6.31	8.428 7.378 1.05 0.560569478 7.02666666667 13.161615624
hexa_416_	-6.7	8.275 6.873 1.402 0.759025528 4.90228245364 9.05503141391
hexa_417_	-5.43	8.297 6.943 1.354 0.732732593 5.12776957164 9.4754895119
hexa_418_	-6.22	8.429 7.049 1.38 0.733585171 5.10797101449 9.60897286186
hexa_419_	-7.26	8.245 6.899 1.346 0.728495773 5.12555720654 9.47019908103
hexa_41_	-5.09	8.998 8.043 0.955 0.512966271 8.4219895288 15.6793934703
hexa_420_	-6.89	8.228 6.887 1.341 0.721878963 5.13571961223 9.54038052498
hexa_421_	-7.02	8.196 6.841 1.355 0.728153262 5.04870848708 9.39500014215
hexa_422_	-6.77	8.425 7.05 1.375 0.732772069 5.12727272727 9.62099989649
hexa_423_	-5.88	8.429 7.135 1.294 0.67733337 5.51391035549 10.5339561227
